Gene_1,Gene_2
DNAJB14,SPRY1
DNAJB14,ARHGAP24
DNAJB14,SPARCL1
DNAJB14,NAAA
DNAJB14,ELMOD2
DNAJB14,PRDM5
DNAJB14,NUP54
DNAJB14,CAMK2D
DNAJB14,CISD2
DNAJB14,PLK4
DNAJB14,HPSE
DNAJB14,G3BP2
DNAJB14,HPGDS
TMEM150C,USO1
TMEM150C,RASGEF1B
TMEM150C,HSPA4L
TMEM150C,C4orf33
TMEM150C,TET2
TMEM150C,ADH5
TMEM150C,PAQR3
TMEM150C,LIN54
TMEM150C,RAP1GDS1
TMEM150C,EIF4E
TMEM150C,INPP4B
TMEM150C,NAA15
TMEM150C,PPA2
TMEM150C,DAPP1
TMEM150C,SLC10A7
TMEM150C,ZNF827
TMEM150C,SPP1
TMEM150C,BDH2
TMEM150C,SEC24B
TMEM150C,BBS7
TMEM150C,SCARB2
TMEM150C,IL15
TMEM150C,SCOC
TMEM150C,MAD2L1
TMEM150C,NAP1L5
TMEM150C,CXCL5
TMEM150C,SNCA
TMEM150C,KLHL8
TMEM150C,CYP2U1
TMEM150C,SCLT1
TMEM150C,COPS4
TMEM150C,MANBA
TMEM150C,BTC
TMEM150C,SMARCA5
TMEM150C,PF4
TMEM150C,FRAS1
TMEM150C,LSM6
TMEM150C,UBE2D3
TMEM150C,CFI
TMEM150C,ANXA5
TMEM150C,COQ2
TMEM150C,BANK1
TMEM150C,BMP2K
TMEM150C,ABCG2
TMEM150C,SMARCAD1
TMEM150C,CXCL1
TMEM150C,RPL34
TMEM150C,ENOPH1
TMEM150C,ZNF330
TMEM150C,USP38
TMEM150C,CNOT6L
TMEM150C,MMAA
TMEM150C,MRPL1
TMEM150C,HERC3
TMEM150C,PDLIM5
TMEM150C,SEC24D
TMEM150C,ADH1C
TMEM150C,ANAPC10
TMEM150C,WDFY3
TMEM150C,ARSJ
TMEM150C,HERC5
TMEM150C,DNAJB14
TMEM150C,HSD17B11
TMEM150C,ANK2
TMEM150C,MGST2
TMEM150C,MFSD8
TMEM150C,SPRY1
TMEM150C,NAAA
TMEM150C,ELMOD2
TMEM150C,NUP54
TMEM150C,CAMK2D
TMEM150C,CISD2
TMEM150C,PLK4
TMEM150C,HPSE
TMEM150C,G3BP2
TMEM150C,GPRIN3
TMEM150C,HPGDS
HSD17B11,ANKRD50
HSD17B11,RASGEF1B
HSD17B11,C4orf33
HSD17B11,CCNI
HSD17B11,MAML3
HSD17B11,ADH5
HSD17B11,FAT4
HSD17B11,PDE5A
HSD17B11,ENPEP
HSD17B11,SYNPO2
HSD17B11,EXOSC9
HSD17B11,EIF4E
HSD17B11,METAP1
HSD17B11,AFF1
HSD17B11,PPA2
HSD17B11,MRPS18C
HSD17B11,DAPP1
HSD17B11,HERC6
HSD17B11,SLC10A7
HSD17B11,PGRMC2
HSD17B11,ALPK1
HSD17B11,ANKRD17
HSD17B11,OSTC
HSD17B11,FAM13A
HSD17B11,ANTXR2
HSD17B11,TSPAN5
HSD17B11,BDH2
HSD17B11,SEC24B
HSD17B11,PAPSS1
HSD17B11,CDS1
HSD17B11,USP53
HSD17B11,SCARB2
HSD17B11,SCOC
HSD17B11,MAD2L1
HSD17B11,CYP2U1
HSD17B11,RAB33B
HSD17B11,PCDH18
HSD17B11,GAB1
HSD17B11,SCD5
HSD17B11,PKD2
HSD17B11,FRAS1
HSD17B11,OTUD4
HSD17B11,ELF2
HSD17B11,PLAC8
HSD17B11,RASSF6
HSD17B11,SPATA5
HSD17B11,STBD1
HSD17B11,C4orf36
HSD17B11,AIMP1
HSD17B11,BANK1
HSD17B11,BMP2K
HSD17B11,ABCG2
HSD17B11,CXCL10
HSD17B11,PTPN13
HSD17B11,SMARCAD1
HSD17B11,CXCL1
HSD17B11,RPL34
HSD17B11,CASP6
HSD17B11,MMRN1
HSD17B11,ENOPH1
HSD17B11,GSTCD
HSD17B11,LARP7
HSD17B11,MMAA
HSD17B11,MRPL1
HSD17B11,PDLIM5
HSD17B11,HELQ
HSD17B11,SEC24D
HSD17B11,SEC31A
HSD17B11,CXCL3
HSD17B11,CXCL9
HSD17B11,PRKG2
HSD17B11,AP1AR
HSD17B11,TMEM150C
HSD17B11,SGMS2
HSD17B11,ANK2
HSD17B11,INTU
HSD17B11,ANXA3
HSD17B11,ARHGAP24
HSD17B11,SPARCL1
HSD17B11,ELMOD2
HSD17B11,EMCN
HSD17B11,PLK4
HSD17B11,HPSE
SHROOM3,PARM1
SHROOM3,MAML3
SHROOM3,TET2
SHROOM3,FAT4
SHROOM3,LIN54
SHROOM3,PDE5A
SHROOM3,SYNPO2
SHROOM3,CCNG2
SHROOM3,EIF4E
SHROOM3,INPP4B
SHROOM3,METAP1
SHROOM3,PPA2
SHROOM3,THAP6
SHROOM3,MRPS18C
SHROOM3,HERC6
SHROOM3,ABCE1
SHROOM3,SLC10A7
SHROOM3,RCHY1
SHROOM3,PGRMC2
SHROOM3,ALPK1
SHROOM3,TBC1D9
SHROOM3,SEC24B
SHROOM3,PAPSS1
SHROOM3,CDS1
SHROOM3,BBS7
SHROOM3,USP53
SHROOM3,IL15
SHROOM3,TIFA
SHROOM3,CXCL5
SHROOM3,LARP1B
SHROOM3,FGF2
SHROOM3,COPS4
SHROOM3,MANBA
SHROOM3,BTC
SHROOM3,PLA2G12A
SHROOM3,ADH1B
SHROOM3,SDAD1
SHROOM3,LSM6
SHROOM3,UBE2D3
SHROOM3,RASSF6
SHROOM3,SPATA5
SHROOM3,UNC5C
SHROOM3,C4orf36
SHROOM3,AIMP1
SHROOM3,BMP2K
SHROOM3,PTPN13
SHROOM3,ZNF330
SHROOM3,CNOT6L
SHROOM3,HHIP
SHROOM3,CCNA2
SHROOM3,PRSS12
SHROOM3,SEC24D
SHROOM3,ADH1C
SHROOM3,PPM1K
SHROOM3,CDKL2
SHROOM3,MAPK10
SHROOM3,ARSJ
SHROOM3,AP1AR
SHROOM3,HADH
SHROOM3,INTU
SHROOM3,MFSD8
SHROOM3,SPRY1
SHROOM3,ELMOD2
SHROOM3,NFKB1
SHROOM3,NUP54
SHROOM3,PLK4
HADH,ANKRD50
HADH,INTS12
HADH,HSPA4L
HADH,MAML3
HADH,ADH5
HADH,PAQR3
HADH,PDE5A
HADH,EXOSC9
HADH,EIF4E
HADH,INPP4B
HADH,METAP1
HADH,THAP6
HADH,MRPS18C
HADH,METTL14
HADH,HERC6
HADH,ZNF827
HADH,PGRMC2
HADH,ANKRD17
HADH,TBC1D9
HADH,FAM13A
HADH,ANTXR2
HADH,SPP1
HADH,BDH2
HADH,SEC24B
HADH,PAPSS1
HADH,CDS1
HADH,USP53
HADH,SCOC
HADH,NAP1L5
HADH,SNCA
HADH,KLHL8
HADH,CYP2U1
HADH,SCLT1
HADH,COPS4
HADH,RAB33B
HADH,GAB1
HADH,PLA2G12A
HADH,SMARCA5
HADH,SCD5
HADH,PKD2
HADH,SDAD1
HADH,LSM6
HADH,LEF1
HADH,AIMP1
HADH,ABCG2
HADH,PTPN13
HADH,ENOPH1
HADH,SMAD1
HADH,PDLIM5
HADH,HELQ
HADH,PRSS12
HADH,ADH1C
HADH,BBS12
HADH,SEC31A
HADH,PPM1K
HADH,HERC5
HADH,DNAJB14
HADH,SHROOM3
HADH,ANXA3
HADH,SPRY1
HADH,SPARCL1
HADH,NAAA
HADH,C4orf3
SGMS2,ANKRD50
SGMS2,INTS12
SGMS2,HSPA4L
SGMS2,MAML3
SGMS2,TET2
SGMS2,ADH5
SGMS2,PAQR3
SGMS2,SLC39A8
SGMS2,FAT4
SGMS2,PDE5A
SGMS2,SYNPO2
SGMS2,EIF4E
SGMS2,INPP4B
SGMS2,NAA15
SGMS2,AFF1
SGMS2,PPA2
SGMS2,MRPS18C
SGMS2,DAPP1
SGMS2,HERC6
SGMS2,ABCE1
SGMS2,SLC10A7
SGMS2,PGRMC2
SGMS2,ANKRD17
SGMS2,SPP1
SGMS2,BDH2
SGMS2,SEC24B
SGMS2,NPNT
SGMS2,TIFA
SGMS2,NAP1L5
SGMS2,GAR1
SGMS2,LARP1B
SGMS2,SNCA
SGMS2,KLHL8
SGMS2,CYP2U1
SGMS2,SCLT1
SGMS2,FGF2
SGMS2,NUDT9
SGMS2,PCDH18
SGMS2,GAB1
SGMS2,SCD5
SGMS2,GYPE
SGMS2,PKD2
SGMS2,FRAS1
SGMS2,ADH1B
SGMS2,DKK2
SGMS2,OTUD4
SGMS2,UBE2D3
SGMS2,CFI
SGMS2,SPATA5
SGMS2,UNC5C
SGMS2,AIMP1
SGMS2,ANXA5
SGMS2,TIGD2
SGMS2,BMP2K
SGMS2,PTPN13
SGMS2,MTHFD2L
SGMS2,CXCL1
SGMS2,RPL34
SGMS2,ZNF330
SGMS2,CNOT6L
SGMS2,SETD7
SGMS2,HHIP
SGMS2,CCNA2
SGMS2,PDLIM5
SGMS2,PRSS12
SGMS2,SEC24D
SGMS2,ADH1C
SGMS2,ANAPC10
SGMS2,SEC31A
SGMS2,CDKL2
SGMS2,PRKG2
SGMS2,TRAM1L1
SGMS2,AP1AR
SGMS2,HSD17B11
SGMS2,TNIP3
SGMS2,MFSD8
SGMS2,ANXA3
SGMS2,COX18
SGMS2,ARHGAP24
SGMS2,ELMOD2
SGMS2,NFKB1
SGMS2,NUP54
SGMS2,G3BP2
SGMS2,HPGDS
ANK2,USO1
ANK2,ANKRD50
ANK2,PARM1
ANK2,HSPA4L
ANK2,C4orf33
ANK2,ADH5
ANK2,PAQR3
ANK2,FAT4
ANK2,LIN54
ANK2,PDE5A
ANK2,SYNPO2
ANK2,CCNG2
ANK2,EXOSC9
ANK2,EIF4E
ANK2,INPP4B
ANK2,METAP1
ANK2,NAA15
ANK2,AFF1
ANK2,THAP6
ANK2,DAPP1
ANK2,METTL14
ANK2,ABCE1
ANK2,SLC10A7
ANK2,RCHY1
ANK2,PGRMC2
ANK2,OSTC
ANK2,FAM13A
ANK2,ANTXR2
ANK2,THAP9
ANK2,BDH2
ANK2,SEC24B
ANK2,PAPSS1
ANK2,CDS1
ANK2,BBS7
ANK2,IL15
ANK2,NPNT
ANK2,SCOC
ANK2,MAD2L1
ANK2,GAR1
ANK2,CYP2U1
ANK2,SCLT1
ANK2,COPS4
ANK2,MANBA
ANK2,RAB33B
ANK2,ELOVL6
ANK2,PCDH18
ANK2,GAB1
ANK2,BTC
ANK2,PLA2G12A
ANK2,SMARCA5
ANK2,SCD5
ANK2,GYPE
ANK2,PKD2
ANK2,ADH1B
ANK2,DKK2
ANK2,SDAD1
ANK2,ELF2
ANK2,PLAC8
ANK2,LEF1
ANK2,STBD1
ANK2,TIGD2
ANK2,BANK1
ANK2,ABCG2
ANK2,PTPN13
ANK2,SMARCAD1
ANK2,ENOPH1
ANK2,GSTCD
ANK2,SETD7
ANK2,MRPL1
ANK2,HHIP
ANK2,HERC3
ANK2,PDLIM5
ANK2,HELQ
ANK2,PRSS12
ANK2,ADH1C
ANK2,ANAPC10
ANK2,WDFY3
ANK2,BBS12
ANK2,HNRNPD
ANK2,PPM1K
ANK2,CDKL2
ANK2,PRKG2
ANK2,HERC5
ANK2,TRAM1L1
ANK2,DNAJB14
ANK2,TMEM150C
ANK2,HSD17B11
ANK2,TNIP3
ANK2,INTU
ANK2,MGST2
ANK2,MFSD8
ANK2,RNF150
ANK2,ANXA3
ANK2,COX18
ANK2,SPARCL1
ANK2,ELMOD2
ANK2,PRDM8
ANK2,NFKB1
ANK2,PRDM5
ANK2,NUP54
ANK2,C4orf3
ANK2,EMCN
ANK2,CISD2
ANK2,PLK4
ANK2,G3BP2
ANK2,GPRIN3
ANK2,HPGDS
TNIP3,USO1
TNIP3,ANKRD50
TNIP3,RASGEF1B
TNIP3,HSPA4L
TNIP3,C4orf33
TNIP3,PAQR3
TNIP3,SLC39A8
TNIP3,PDE5A
TNIP3,RAP1GDS1
TNIP3,EIF4E
TNIP3,INPP4B
TNIP3,NAA15
TNIP3,AFF1
TNIP3,PPA2
TNIP3,DAPP1
TNIP3,TBCK
TNIP3,ABCE1
TNIP3,SLC10A7
TNIP3,OSTC
TNIP3,SPP1
TNIP3,BBS7
TNIP3,NPNT
TNIP3,TIFA
TNIP3,MAD2L1
TNIP3,NAP1L5
TNIP3,GAR1
TNIP3,LARP1B
TNIP3,SNCA
TNIP3,KLHL8
TNIP3,SCLT1
TNIP3,MANBA
TNIP3,NUDT9
TNIP3,ELOVL6
TNIP3,PCDH18
TNIP3,SMARCA5
TNIP3,SCD5
TNIP3,GYPE
TNIP3,PF4
TNIP3,FRAS1
TNIP3,ADH1B
TNIP3,DKK2
TNIP3,OTUD4
TNIP3,UBE2D3
TNIP3,UNC5C
TNIP3,C4orf36
TNIP3,COQ2
TNIP3,BMP2K
TNIP3,MTHFD2L
TNIP3,CXCL1
TNIP3,RPL34
TNIP3,ENOPH1
TNIP3,ZNF330
TNIP3,CNOT6L
TNIP3,LARP7
TNIP3,MMAA
TNIP3,SMAD1
TNIP3,HHIP
TNIP3,PDLIM5
TNIP3,PRSS12
TNIP3,SEC24D
TNIP3,ANAPC10
TNIP3,WDFY3
TNIP3,SEC31A
TNIP3,AP1AR
TNIP3,DNAJB14
TNIP3,SGMS2
TNIP3,ANK2
TNIP3,MFSD8
TNIP3,ANXA3
TNIP3,SPARCL1
TNIP3,ELMOD2
TNIP3,NUP54
TNIP3,CAMK2D
TNIP3,EMCN
TNIP3,CISD2
TNIP3,PLK4
TNIP3,HPSE
TNIP3,G3BP2
TNIP3,GPRIN3
INTU,USO1
INTU,INTS12
INTU,PARM1
INTU,HSPA4L
INTU,C4orf33
INTU,TET2
INTU,ADH5
INTU,PAQR3
INTU,SLC39A8
INTU,PDE5A
INTU,RAP1GDS1
INTU,SYNPO2
INTU,EXOSC9
INTU,EIF4E
INTU,INPP4B
INTU,METAP1
INTU,NAA15
INTU,AFF1
INTU,THAP6
INTU,MRPS18C
INTU,DAPP1
INTU,METTL14
INTU,TBCK
INTU,ABCE1
INTU,SLC10A7
INTU,ZNF827
INTU,RCHY1
INTU,ANKRD17
INTU,OSTC
INTU,TBC1D9
INTU,ANTXR2
INTU,SPP1
INTU,TSPAN5
INTU,THAP9
INTU,SEC24B
INTU,PAPSS1
INTU,CDS1
INTU,BBS7
INTU,USP53
INTU,SCARB2
INTU,IL15
INTU,NPNT
INTU,SCOC
INTU,MAD2L1
INTU,NAP1L5
INTU,GAR1
INTU,KLHL8
INTU,SCLT1
INTU,FGF2
INTU,COPS4
INTU,NUDT9
INTU,PLA2G12A
INTU,SMARCA5
INTU,GYPE
INTU,PF4
INTU,PKD2
INTU,DKK2
INTU,SDAD1
INTU,OTUD4
INTU,LSM6
INTU,UBE2D3
INTU,CFI
INTU,UNC5C
INTU,C4orf36
INTU,AIMP1
INTU,ANXA5
INTU,COQ2
INTU,BMP2K
INTU,SMARCAD1
INTU,RPL34
INTU,CASP6
INTU,GSTCD
INTU,CNOT6L
INTU,LARP7
INTU,MMAA
INTU,MRPL1
INTU,SMAD1
INTU,HHIP
INTU,CCNA2
INTU,PDLIM5
INTU,HELQ
INTU,PRSS12
INTU,SEC24D
INTU,ANAPC10
INTU,WDFY3
INTU,BBS12
INTU,SEC31A
INTU,CXCL2
INTU,PRKG2
INTU,MAPK10
INTU,TRAM1L1
INTU,AP1AR
INTU,DNAJB14
INTU,HSD17B11
INTU,SHROOM3
INTU,ANK2
INTU,MFSD8
INTU,RNF150
INTU,ANXA3
INTU,COX18
INTU,ELMOD2
INTU,NFKB1
INTU,CAMK2D
INTU,C4orf3
INTU,CISD2
INTU,PLK4
INTU,HPSE
INTU,G3BP2
MGST2,ANKRD50
MGST2,RASGEF1B
MGST2,HSPA4L
MGST2,C4orf33
MGST2,ADH5
MGST2,PAQR3
MGST2,PDE5A
MGST2,RAP1GDS1
MGST2,ENPEP
MGST2,SYNPO2
MGST2,CCNG2
MGST2,EIF4E
MGST2,INPP4B
MGST2,METAP1
MGST2,NAA15
MGST2,MRPS18C
MGST2,HERC6
MGST2,TBCK
MGST2,ABCE1
MGST2,PGRMC2
MGST2,ALPK1
MGST2,ANKRD17
MGST2,TBC1D9
MGST2,ANTXR2
MGST2,PAPSS1
MGST2,USP53
MGST2,IL15
MGST2,NPNT
MGST2,SCOC
MGST2,LARP1B
MGST2,CYP2U1
MGST2,FGF2
MGST2,RAB33B
MGST2,ELOVL6
MGST2,GAB1
MGST2,SMARCA5
MGST2,ADH1B
MGST2,ELF2
MGST2,RASSF6
MGST2,STBD1
MGST2,UNC5C
MGST2,AIMP1
MGST2,RPL34
MGST2,MMRN1
MGST2,ZNF330
MGST2,PPP3CA
MGST2,SETD7
MGST2,MMAA
MGST2,HERC3
MGST2,PDLIM5
MGST2,ADH1C
MGST2,HNRNPD
MGST2,CDKL2
MGST2,ARSJ
MGST2,TMEM150C
MGST2,ANK2
MGST2,SPRY1
MGST2,SPARCL1
MGST2,NAAA
MGST2,C4orf3
MGST2,EMCN
MGST2,GPRIN3
MFSD8,USO1
MFSD8,ANKRD50
MFSD8,INTS12
MFSD8,PARM1
MFSD8,HSPA4L
MFSD8,C4orf33
MFSD8,MAML3
MFSD8,TET2
MFSD8,PAQR3
MFSD8,SLC39A8
MFSD8,FAT4
MFSD8,LIN54
MFSD8,PDE5A
MFSD8,RAP1GDS1
MFSD8,ENPEP
MFSD8,SYNPO2
MFSD8,CCNG2
MFSD8,EXOSC9
MFSD8,EIF4E
MFSD8,INPP4B
MFSD8,NAA15
MFSD8,AFF1
MFSD8,THAP6
MFSD8,MRPS18C
MFSD8,METTL14
MFSD8,ABCE1
MFSD8,SLC10A7
MFSD8,ZNF827
MFSD8,RCHY1
MFSD8,PGRMC2
MFSD8,ALPK1
MFSD8,ANKRD17
MFSD8,OSTC
MFSD8,TBC1D9
MFSD8,FAM13A
MFSD8,ANTXR2
MFSD8,SPP1
MFSD8,TSPAN5
MFSD8,THAP9
MFSD8,SEC24B
MFSD8,PAPSS1
MFSD8,BBS7
MFSD8,USP53
MFSD8,NPNT
MFSD8,TIFA
MFSD8,SCOC
MFSD8,MAD2L1
MFSD8,NAP1L5
MFSD8,GAR1
MFSD8,LARP1B
MFSD8,KLHL8
MFSD8,CYP2U1
MFSD8,SCLT1
MFSD8,FGF2
MFSD8,COPS4
MFSD8,MANBA
MFSD8,RAB33B
MFSD8,NUDT9
MFSD8,PCDH18
MFSD8,GAB1
MFSD8,PLA2G12A
MFSD8,SMARCA5
MFSD8,SCD5
MFSD8,GYPE
MFSD8,PF4
MFSD8,PKD2
MFSD8,FRAS1
MFSD8,ADH1B
MFSD8,DKK2
MFSD8,SDAD1
MFSD8,OTUD4
MFSD8,ELF2
MFSD8,LSM6
MFSD8,UBE2D3
MFSD8,CFI
MFSD8,PLAC8
MFSD8,RASSF6
MFSD8,SPATA5
MFSD8,UNC5C
MFSD8,C4orf36
MFSD8,AIMP1
MFSD8,COQ2
MFSD8,TIGD2
MFSD8,BANK1
MFSD8,BMP2K
MFSD8,PTPN13
MFSD8,MTHFD2L
MFSD8,SMARCAD1
MFSD8,CXCL1
MFSD8,RPL34
MFSD8,CASP6
MFSD8,MMRN1
MFSD8,GSTCD
MFSD8,PPP3CA
MFSD8,USP38
MFSD8,CNOT6L
MFSD8,SETD7
MFSD8,LARP7
MFSD8,MMAA
MFSD8,MRPL1
MFSD8,SMAD1
MFSD8,HHIP
MFSD8,CCNA2
MFSD8,HERC3
MFSD8,PDLIM5
MFSD8,HELQ
MFSD8,PRSS12
MFSD8,SEC24D
MFSD8,ANAPC10
MFSD8,WDFY3
MFSD8,SEC31A
MFSD8,CXCL2
MFSD8,CDKL2
MFSD8,TRAM1L1
MFSD8,AP1AR
MFSD8,DNAJB14
MFSD8,TMEM150C
MFSD8,SHROOM3
MFSD8,SGMS2
MFSD8,ANK2
MFSD8,TNIP3
MFSD8,INTU
MFSD8,RNF150
MFSD8,ANXA3
MFSD8,COX18
MFSD8,SPRY1
MFSD8,SPARCL1
MFSD8,NAAA
MFSD8,ELMOD2
MFSD8,NFKB1
MFSD8,PRDM5
MFSD8,NUP54
MFSD8,CAMK2D
MFSD8,C4orf3
MFSD8,CISD2
MFSD8,PLK4
MFSD8,HPSE
MFSD8,G3BP2
MFSD8,HPGDS
RNF150,USO1
RNF150,RASGEF1B
RNF150,HSPA4L
RNF150,C4orf33
RNF150,TET2
RNF150,ADH5
RNF150,PAQR3
RNF150,FAT4
RNF150,LIN54
RNF150,RAP1GDS1
RNF150,CCNG2
RNF150,EXOSC9
RNF150,EIF4E
RNF150,INPP4B
RNF150,METAP1
RNF150,NAA15
RNF150,PPA2
RNF150,DAPP1
RNF150,METTL14
RNF150,SLC10A7
RNF150,RCHY1
RNF150,ANKRD17
RNF150,OSTC
RNF150,ANTXR2
RNF150,SPP1
RNF150,SEC24B
RNF150,PAPSS1
RNF150,BBS7
RNF150,SCARB2
RNF150,IL15
RNF150,SCOC
RNF150,MAD2L1
RNF150,NAP1L5
RNF150,GAR1
RNF150,SNCA
RNF150,KLHL8
RNF150,CYP2U1
RNF150,SCLT1
RNF150,FGF2
RNF150,COPS4
RNF150,MANBA
RNF150,BTC
RNF150,SMARCA5
RNF150,PF4
RNF150,PKD2
RNF150,LSM6
RNF150,UBE2D3
RNF150,UNC5C
RNF150,C4orf36
RNF150,ANXA5
RNF150,COQ2
RNF150,BMP2K
RNF150,SMARCAD1
RNF150,RPL34
RNF150,ENOPH1
RNF150,ZNF330
RNF150,CNOT6L
RNF150,MMAA
RNF150,HERC3
RNF150,PDLIM5
RNF150,SEC24D
RNF150,ANAPC10
RNF150,WDFY3
RNF150,BBS12
RNF150,SEC31A
RNF150,HNRNPD
RNF150,PRKG2
RNF150,ARSJ
RNF150,HERC5
RNF150,AP1AR
RNF150,DNAJB14
RNF150,ANK2
RNF150,INTU
RNF150,MFSD8
RNF150,ELMOD2
RNF150,PRDM5
RNF150,NUP54
RNF150,CAMK2D
RNF150,C4orf3
RNF150,CISD2
RNF150,HPSE
RNF150,G3BP2
RNF150,GPRIN3
ANXA3,USO1
ANXA3,RASGEF1B
ANXA3,PARM1
ANXA3,MAML3
ANXA3,ADH5
ANXA3,SLC39A8
ANXA3,FAT4
ANXA3,LIN54
ANXA3,CCNG2
ANXA3,EIF4E
ANXA3,NAA15
ANXA3,AFF1
ANXA3,THAP6
ANXA3,HERC6
ANXA3,TBCK
ANXA3,SLC10A7
ANXA3,RCHY1
ANXA3,PGRMC2
ANXA3,ALPK1
ANXA3,OSTC
ANXA3,TBC1D9
ANXA3,FAM13A
ANXA3,THAP9
ANXA3,BDH2
ANXA3,SEC24B
ANXA3,PAPSS1
ANXA3,BBS7
ANXA3,USP53
ANXA3,SCARB2
ANXA3,SCOC
ANXA3,MAD2L1
ANXA3,CYP2U1
ANXA3,RAB33B
ANXA3,PCDH18
ANXA3,GAB1
ANXA3,BTC
ANXA3,SMARCA5
ANXA3,SCD5
ANXA3,PF4
ANXA3,PKD2
ANXA3,DKK2
ANXA3,OTUD4
ANXA3,ELF2
ANXA3,LSM6
ANXA3,CFI
ANXA3,LEF1
ANXA3,PPBP
ANXA3,RASSF6
ANXA3,SPATA5
ANXA3,STBD1
ANXA3,UNC5C
ANXA3,C4orf36
ANXA3,ANXA5
ANXA3,COQ2
ANXA3,BMP2K
ANXA3,ABCG2
ANXA3,SMARCAD1
ANXA3,RPL34
ANXA3,CASP6
ANXA3,ENOPH1
ANXA3,PPP3CA
ANXA3,CNOT6L
ANXA3,SETD7
ANXA3,LARP7
ANXA3,MMAA
ANXA3,MRPL1
ANXA3,HHIP
ANXA3,HERC3
ANXA3,SEC24D
ANXA3,BBS12
ANXA3,CXCL3
ANXA3,CXCL2
ANXA3,CDKL2
ANXA3,PRKG2
ANXA3,MAPK10
ANXA3,ARSJ
ANXA3,TRAM1L1
ANXA3,AP1AR
ANXA3,HSD17B11
ANXA3,HADH
ANXA3,SGMS2
ANXA3,ANK2
ANXA3,TNIP3
ANXA3,INTU
ANXA3,MFSD8
ANXA3,COX18
ANXA3,SPRY1
ANXA3,SPARCL1
ANXA3,NFKB1
ANXA3,PRDM5
ANXA3,NUP54
ANXA3,C4orf3
ANXA3,EMCN
ANXA3,PLK4
ANXA3,HPSE
ANXA3,GPRIN3
ANXA3,HPGDS
COX18,USO1
COX18,ANKRD50
COX18,INTS12
COX18,RASGEF1B
COX18,HSPA4L
COX18,C4orf33
COX18,ADH5
COX18,PAQR3
COX18,SLC39A8
COX18,RAP1GDS1
COX18,ENPEP
COX18,EXOSC9
COX18,EIF4E
COX18,INPP4B
COX18,NAA15
COX18,AFF1
COX18,PPA2
COX18,THAP6
COX18,METTL14
COX18,TBCK
COX18,ABCE1
COX18,ZNF827
COX18,RCHY1
COX18,PGRMC2
COX18,ALPK1
COX18,ANKRD17
COX18,OSTC
COX18,FAM13A
COX18,NDUFC1
COX18,SPP1
COX18,TSPAN5
COX18,THAP9
COX18,SEC24B
COX18,PAPSS1
COX18,CXCL11
COX18,BBS7
COX18,USP53
COX18,SCARB2
COX18,IL15
COX18,NPNT
COX18,TIFA
COX18,SCOC
COX18,MAD2L1
COX18,NAP1L5
COX18,CXCL5
COX18,GAR1
COX18,LARP1B
COX18,KLHL8
COX18,CYP2U1
COX18,SCLT1
COX18,FGF2
COX18,COPS4
COX18,RAB33B
COX18,NUDT9
COX18,ELOVL6
COX18,PLA2G12A
COX18,SMARCA5
COX18,SCD5
COX18,GYPE
COX18,PF4
COX18,DKK2
COX18,SDAD1
COX18,OTUD4
COX18,UBE2D3
COX18,CFI
COX18,PLAC8
COX18,SPATA5
COX18,STBD1
COX18,UNC5C
COX18,C4orf36
COX18,AIMP1
COX18,COQ2
COX18,TIGD2
COX18,BMP2K
COX18,MTHFD2L
COX18,RPL34
COX18,CASP6
COX18,ENOPH1
COX18,ZNF330
COX18,GSTCD
COX18,PPP3CA
COX18,USP38
COX18,CNOT6L
COX18,SETD7
COX18,LARP7
COX18,MMAA
COX18,SMAD1
COX18,HHIP
COX18,CCNA2
COX18,PDLIM5
COX18,HELQ
COX18,SEC24D
COX18,ANAPC10
COX18,WDFY3
COX18,SEC31A
COX18,HNRNPD
COX18,ARSJ
COX18,AP1AR
COX18,DNAJB14
COX18,SGMS2
COX18,ANK2
COX18,INTU
COX18,MFSD8
COX18,ANXA3
COX18,ELMOD2
COX18,NUP54
COX18,CAMK2D
COX18,EMCN
COX18,CISD2
COX18,HPSE
COX18,G3BP2
COX18,GPRIN3
COX18,HPGDS
SPRY1,INTS12
SPRY1,HSPA4L
SPRY1,MAML3
SPRY1,TET2
SPRY1,ADH5
SPRY1,SLC39A8
SPRY1,SYNPO2
SPRY1,INPP4B
SPRY1,NAA15
SPRY1,AFF1
SPRY1,DAPP1
SPRY1,METTL14
SPRY1,TBCK
SPRY1,ABCE1
SPRY1,SLC10A7
SPRY1,PGRMC2
SPRY1,ANKRD17
SPRY1,FAM13A
SPRY1,SPP1
SPRY1,BDH2
SPRY1,USP53
SPRY1,IL15
SPRY1,NPNT
SPRY1,TIFA
SPRY1,CXCL5
SPRY1,LARP1B
SPRY1,KLHL8
SPRY1,CYP2U1
SPRY1,SCLT1
SPRY1,NUDT9
SPRY1,BTC
SPRY1,SMARCA5
SPRY1,SCD5
SPRY1,GYPE
SPRY1,PKD2
SPRY1,FRAS1
SPRY1,DKK2
SPRY1,PLAC8
SPRY1,RASSF6
SPRY1,SPATA5
SPRY1,COQ2
SPRY1,BANK1
SPRY1,BMP2K
SPRY1,ABCG2
SPRY1,PTPN13
SPRY1,CXCL1
SPRY1,CASP6
SPRY1,MMRN1
SPRY1,CNOT6L
SPRY1,LARP7
SPRY1,HHIP
SPRY1,CCNA2
SPRY1,PDLIM5
SPRY1,PRSS12
SPRY1,ADH1C
SPRY1,BBS12
